sample_id	tissue_fraction	cellularity	nuclear_density	mean_he_intensity	til_density	til_score	tme_phenotype	nuclear_pleomorphism	tissue_heterogeneity
TCGA-78-7161	0.6489	0.3636	0.25	0.4474	0.1142	0.2855	Inflamed	0.1576	0.606
