sample_id	tissue_fraction	cellularity	nuclear_density	mean_he_intensity	til_density	til_score	tme_phenotype	nuclear_pleomorphism	tissue_heterogeneity
TCGA-38-4625	0.4265	0.3636	0.25	0.5687	0.1219	0.3047	Inflamed	0.143	0.8347
