sample_id	tissue_fraction	cellularity	nuclear_density	mean_he_intensity	til_density	til_score	tme_phenotype	nuclear_pleomorphism	tissue_heterogeneity
TCGA-55-8510	0.3597	0.3635	0.2499	0.5731	0.0848	0.2119	Inflamed	0.0982	0.7705
