sample_id	tissue_fraction	cellularity	nuclear_density	mean_he_intensity	til_density	til_score	tme_phenotype	nuclear_pleomorphism	tissue_heterogeneity
TCGA-97-8552	0.4341	0.3636	0.25	0.5288	0.074	0.185	Inflamed	0.1664	0.7091
