sample_id	tissue_fraction	cellularity	nuclear_density	mean_he_intensity	til_density	til_score	tme_phenotype	nuclear_pleomorphism	tissue_heterogeneity
TCGA-64-5815	0.3713	0.3635	0.2499	0.3465	0.0874	0.2184	Inflamed	0.1594	0.4433
